method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
OR-R1-like Voting,multi_item_capacity_0014,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Optimal,803.0,803.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.1036944449879229,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
OR-R1-like Voting,multi_item_capacity_0015,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Optimal,1788.0,1788.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.11221682303585112,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
OR-R1-like Voting,multi_item_capacity_0016,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Infeasible,1857.9999971999998,1534.0,0.0,0.0,0.2112125144719686,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.1002929920796305,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
OR-R1-like Voting,multi_item_capacity_0017,Qwen3-8B_k6,multi_item_capacity,hard,True,True,Optimal,1501.0,1501.0,1.0,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10828334896359593,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
OR-R1-like Voting,multi_item_capacity_0018,Qwen3-8B_k5,multi_item_capacity,hard,True,True,Infeasible,1610.5,1269.0,0.0,0.0,0.2691095350669819,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10698705306276679,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
OR-R1-like Voting,multi_item_capacity_0019,Qwen3-8B_k7,multi_item_capacity,hard,True,True,Infeasible,1349.0000019999998,1133.0,0.0,0.0,0.19064430891438638,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10204115707892925,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0000,Qwen3-8B_k4,fixed_order_cost_big_m,hard,True,True,Optimal,830.0,830.0,1.0,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10336308204568923,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0001,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,558.0,558.0,1.0,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10805332800373435,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0002,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,826.0,826.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10800668003503233,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0003,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,1149.0,1149.0,1.0,1.0,0.0,0.82,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10459793196059763,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0004,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,190.0,190.0,1.0,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10148744599428028,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0005,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,785.0,785.0,0.9785714285714285,1.0,0.0,0.86,1.0,1.0,1.0,1.0,0.9785714285714285,0.8571428571428571,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.11284483294002712,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0006,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,1286.0,1286.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10852746793534607,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0007,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,409.0,409.0,0.98125,1.0,0.0,0.85,1.0,0.98,0.95,0.9800000000000001,0.98125,0.875,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.09855834196787328,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0008,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,316.0,461.0,0.9249999999999999,0.0,0.31453362255965295,0.82,1.0,0.98,0.95,0.9800000000000001,0.9249999999999999,0.5,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10649484791792929,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0009,Qwen3-8B_k5,fixed_order_cost_big_m,hard,True,True,Optimal,324.0,324.0,0.98125,1.0,0.0,0.835,1.0,0.98,0.95,0.9800000000000001,0.98125,0.875,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10778700700029731,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0010,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,430.0,430.0,1.0,1.0,0.0,0.82,1.0,0.98,0.95,0.9800000000000001,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10752086597494781,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0011,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,1322.0,1322.0,0.98125,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.113301059929654,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0012,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,572.0,572.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.11420927697326988,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0013,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,1096.0,1096.0,1.0,1.0,0.0,0.845,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.1061826110817492,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0014,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,741.0,741.0,0.98125,1.0,0.0,0.845,1.0,1.0,1.0,1.0,0.98125,0.875,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10450267302803695,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0015,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,934.0,934.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.11287662200629711,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0016,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,367.0,367.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10957914509344846,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0017,Qwen3-8B_k2,fixed_order_cost_big_m,hard,True,True,Optimal,884.0,884.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10950494499411434,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0018,Qwen3-8B_k5,fixed_order_cost_big_m,hard,True,True,Optimal,660.0,660.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.10743581596761942,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
OR-R1-like Voting,fixed_order_cost_big_m_0019,Qwen3-8B_k4,fixed_order_cost_big_m,hard,True,True,Optimal,834.0,834.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,Hard Selection Gate over executable + optimal + valid code/LP output + candidate objective consensus; no replenishment semantics; no reference objective,False,0.11593349708709866,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Structure-Grounded Consistency,single_period_newsvendor_0000,Qwen3-8B_k0,single_period_newsvendor,easy,True,True,Optimal,111.0,111.0,0.9583333333333335,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over replenishment structure-grounded consistency: executable code + optimal solver status + required LP structure coverage + LP artifact key structures + candidate objective consensus; no reference objective,False,0.09104656300041825,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Structure-Grounded Consistency,single_period_newsvendor_0001,Qwen3-8B_k0,single_period_newsvendor,easy,True,True,Optimal,122.0,122.0,0.9583333333333335,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over replenishment structure-grounded consistency: executable code + optimal solver status + required LP structure coverage + LP artifact key structures + candidate objective consensus; no reference objective,False,0.10374248505104333,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
